settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
25749563462						Order	404-9652054-6788348	404-9652054-6788348		TNG6sz8t4	Amazon.in	ItemTCS	TCS-SGST	-4.34	AFN	18.07.2026	18.07.2026 14:49:56 UTC	65100030961802			E4-1PV8-SSFN	1	
25749563462						Order	404-9652054-6788348	404-9652054-6788348		TNG6sz8t4	Amazon.in	ItemTCS	TCS-CGST	-4.34	AFN	18.07.2026	18.07.2026 14:49:56 UTC	65100030961802			E4-1PV8-SSFN	1	
25749563462						Order	404-9652054-6788348	404-9652054-6788348		TNG6sz8t4	Amazon.in	ItemFees	Commission	-112.75	AFN	18.07.2026	18.07.2026 14:49:56 UTC	65100030961802			E4-1PV8-SSFN	1	
25749563462						Order	404-9652054-6788348	404-9652054-6788348		TNG6sz8t4	Amazon.in	ItemFees	Commission IGST	-20.30	AFN	18.07.2026	18.07.2026 14:49:56 UTC	65100030961802			E4-1PV8-SSFN	1	
25749563462						Order	404-9652054-6788348	404-9652054-6788348		TNG6sz8t4	Amazon.in	Promotion	Shipping discount	-33.90	AFN	18.07.2026	18.07.2026 14:49:56 UTC	65100030961802			E4-1PV8-SSFN	1	
25749563462						Order	404-9652054-6788348	404-9652054-6788348		TNG6sz8t4	Amazon.in	Promotion	Shipping tax discount	-6.10	AFN	18.07.2026	18.07.2026 14:49:56 UTC	65100030961802			E4-1PV8-SSFN	1	
25749563462						Order	171-9012145-8141936	171-9012145-8141936		T61Qhs7t4	Amazon.in	ItemPrice	Principal	1737.28	AFN	18.07.2026	18.07.2026 07:44:58 UTC	65132105614762			E4-1PV8-SSFN	1	
25749563462						Order	171-9012145-8141936	171-9012145-8141936		T61Qhs7t4	Amazon.in	ItemPrice	Product Tax	312.72	AFN	18.07.2026	18.07.2026 07:44:58 UTC	65132105614762			E4-1PV8-SSFN	1	
25749563462						Order	171-9012145-8141936	171-9012145-8141936		T61Qhs7t4	Amazon.in	ItemPrice	Shipping	33.90	AFN	18.07.2026	18.07.2026 07:44:58 UTC	65132105614762			E4-1PV8-SSFN	1	
25749563462						Order	171-9012145-8141936	171-9012145-8141936		T61Qhs7t4	Amazon.in	ItemPrice	Shipping tax	6.10	AFN	18.07.2026	18.07.2026 07:44:58 UTC	65132105614762			E4-1PV8-SSFN	1	
25749563462						Order	171-9012145-8141936	171-9012145-8141936		T61Qhs7t4	Amazon.in	ItemTCS	TCS-SGST	-4.34	AFN	18.07.2026	18.07.2026 07:44:58 UTC	65132105614762			E4-1PV8-SSFN	1	
25749563462						Order	171-9012145-8141936	171-9012145-8141936		T61Qhs7t4	Amazon.in	ItemTCS	TCS-CGST	-4.34	AFN	18.07.2026	18.07.2026 07:44:58 UTC	65132105614762			E4-1PV8-SSFN	1	
25749563462						Order	171-9012145-8141936	171-9012145-8141936		T61Qhs7t4	Amazon.in	ItemFees	Commission	-112.75	AFN	18.07.2026	18.07.2026 07:44:58 UTC	65132105614762			E4-1PV8-SSFN	1	
25749563462						Order	171-9012145-8141936	171-9012145-8141936		T61Qhs7t4	Amazon.in	ItemFees	Commission IGST	-20.30	AFN	18.07.2026	18.07.2026 07:44:58 UTC	65132105614762			E4-1PV8-SSFN	1	
25749563462						Order	171-9012145-8141936	171-9012145-8141936		T61Qhs7t4	Amazon.in	Promotion	Shipping discount	-33.90	AFN	18.07.2026	18.07.2026 07:44:58 UTC	65132105614762			E4-1PV8-SSFN	1	
25749563462						Order	171-9012145-8141936	171-9012145-8141936		T61Qhs7t4	Amazon.in	Promotion	Shipping tax discount	-6.10	AFN	18.07.2026	18.07.2026 07:44:58 UTC	65132105614762			E4-1PV8-SSFN	1	
25749563462						Order	408-7061147-7220334	408-7061147-7220334		TNKFH37f4	Amazon.in	ItemPrice	Principal	1737.29	AFN	18.07.2026	18.07.2026 06:16:58 UTC	65123101783282			E4-1PV8-SSFN	1	
25749563462						Order	408-7061147-7220334	408-7061147-7220334		TNKFH37f4	Amazon.in	ItemPrice	Product Tax	312.71	AFN	18.07.2026	18.07.2026 06:16:58 UTC	65123101783282			E4-1PV8-SSFN	1	
25749563462						Order	408-7061147-7220334	408-7061147-7220334		TNKFH37f4	Amazon.in	ItemPrice	Shipping	33.90	AFN	18.07.2026	18.07.2026 06:16:58 UTC	65123101783282			E4-1PV8-SSFN	1	
25749563462						Order	408-7061147-7220334	408-7061147-7220334		TNKFH37f4	Amazon.in	ItemPrice	Shipping tax	6.10	AFN	18.07.2026	18.07.2026 06:16:58 UTC	65123101783282			E4-1PV8-SSFN	1	
25749563462						Order	408-7061147-7220334	408-7061147-7220334		TNKFH37f4	Amazon.in	ItemTCS	TCS-IGST	-8.69	AFN	18.07.2026	18.07.2026 06:16:58 UTC	65123101783282			E4-1PV8-SSFN	1	
25749563462						Order	408-7061147-7220334	408-7061147-7220334		TNKFH37f4	Amazon.in	ItemFees	Commission	-112.75	AFN	18.07.2026	18.07.2026 06:16:58 UTC	65123101783282			E4-1PV8-SSFN	1	
25749563462						Order	408-7061147-7220334	408-7061147-7220334		TNKFH37f4	Amazon.in	ItemFees	Commission IGST	-20.30	AFN	18.07.2026	18.07.2026 06:16:58 UTC	65123101783282			E4-1PV8-SSFN	1	
25749563462						Order	408-7061147-7220334	408-7061147-7220334		TNKFH37f4	Amazon.in	Promotion	Shipping discount	-33.90	AFN	18.07.2026	18.07.2026 06:16:58 UTC	65123101783282			E4-1PV8-SSFN	1	
25749563462						Order	408-7061147-7220334	408-7061147-7220334		TNKFH37f4	Amazon.in	Promotion	Shipping tax discount	-6.10	AFN	18.07.2026	18.07.2026 06:16:58 UTC	65123101783282			E4-1PV8-SSFN	1	
25749563462						Order	408-8574140-6123524	408-8574140-6123524		TNDPlq7V4	Amazon.in	ItemPrice	Principal	1737.29	AFN	13.07.2026	13.07.2026 21:09:16 UTC	65127041583602			E4-1PV8-SSFN	1	
25749563462						Order	408-8574140-6123524	408-8574140-6123524		TNDPlq7V4	Amazon.in	ItemPrice	Product Tax	312.71	AFN	13.07.2026	13.07.2026 21:09:16 UTC	65127041583602			E4-1PV8-SSFN	1	
25749563462						Order	408-8574140-6123524	408-8574140-6123524		TNDPlq7V4	Amazon.in	ItemTCS	TCS-IGST	-8.69	AFN	13.07.2026	13.07.2026 21:09:16 UTC	65127041583602			E4-1PV8-SSFN	1	
25749563462						Order	408-8574140-6123524	408-8574140-6123524		TNDPlq7V4	Amazon.in	ItemFees	Commission	-112.75	AFN	13.07.2026	13.07.2026 21:09:16 UTC	65127041583602			E4-1PV8-SSFN	1	
25749563462						Order	408-8574140-6123524	408-8574140-6123524		TNDPlq7V4	Amazon.in	ItemFees	Commission IGST	-20.30	AFN	13.07.2026	13.07.2026 21:09:16 UTC	65127041583602			E4-1PV8-SSFN	1	
25749563462						Order	405-4350709-1963520	405-4350709-1963520		TX6lNJDd4	Amazon.in	ItemPrice	Principal	1737.28	AFN	14.07.2026	14.07.2026 16:29:54 UTC	65109070351002			E4-1PV8-SSFN	1	
25749563462						Order	405-4350709-1963520	405-4350709-1963520		TX6lNJDd4	Amazon.in	ItemPrice	Product Tax	312.72	AFN	14.07.2026	14.07.2026 16:29:54 UTC	65109070351002			E4-1PV8-SSFN	1	
25749563462						Order	405-4350709-1963520	405-4350709-1963520		TX6lNJDd4	Amazon.in	ItemTCS	TCS-SGST	-4.34	AFN	14.07.2026	14.07.2026 16:29:54 UTC	65109070351002			E4-1PV8-SSFN	1	
25749563462						Order	405-4350709-1963520	405-4350709-1963520		TX6lNJDd4	Amazon.in	ItemTCS	TCS-CGST	-4.34	AFN	14.07.2026	14.07.2026 16:29:54 UTC	65109070351002			E4-1PV8-SSFN	1	
25749563462						Order	405-4350709-1963520	405-4350709-1963520		TX6lNJDd4	Amazon.in	ItemFees	Commission	-112.75	AFN	14.07.2026	14.07.2026 16:29:54 UTC	65109070351002			E4-1PV8-SSFN	1	
25749563462						Order	405-4350709-1963520	405-4350709-1963520		TX6lNJDd4	Amazon.in	ItemFees	Commission IGST	-20.30	AFN	14.07.2026	14.07.2026 16:29:54 UTC	65109070351002			E4-1PV8-SSFN	1	
25749563462						Order	403-1705706-4446760	403-1705706-4446760		Twf7rNPh9	Amazon.in	ItemPrice	Principal	2457.62	AFN	18.07.2026	18.07.2026 21:18:52 UTC	65283088990682			IS-6ZX0-RUZ7	1	
25749563462						Order	403-1705706-4446760	403-1705706-4446760		Twf7rNPh9	Amazon.in	ItemPrice	Product Tax	442.38	AFN	18.07.2026	18.07.2026 21:18:52 UTC	65283088990682			IS-6ZX0-RUZ7	1	
25749563462						Order	403-1705706-4446760	403-1705706-4446760		Twf7rNPh9	Amazon.in	ItemTCS	TCS-SGST	-6.14	AFN	18.07.2026	18.07.2026 21:18:52 UTC	65283088990682			IS-6ZX0-RUZ7	1	
25749563462						Order	403-1705706-4446760	403-1705706-4446760		Twf7rNPh9	Amazon.in	ItemTCS	TCS-CGST	-6.14	AFN	18.07.2026	18.07.2026 21:18:52 UTC	65283088990682			IS-6ZX0-RUZ7	1	
25749563462						Order	403-1705706-4446760	403-1705706-4446760		Twf7rNPh9	Amazon.in	ItemFees	Commission	-159.50	AFN	18.07.2026	18.07.2026 21:18:52 UTC	65283088990682			IS-6ZX0-RUZ7	1	
25749563462						Order	403-1705706-4446760	403-1705706-4446760		Twf7rNPh9	Amazon.in	ItemFees	Commission IGST	-28.71	AFN	18.07.2026	18.07.2026 21:18:52 UTC	65283088990682			IS-6ZX0-RUZ7	1	
25749563462						Order	406-4349993-2186762	406-4349993-2186762		TGNpw3js4	Amazon.in	ItemPrice	Principal	1737.29	AFN	18.07.2026	18.07.2026 05:45:22 UTC	65146765289842			E4-1PV8-SSFN	1	
25749563462						Order	406-4349993-2186762	406-4349993-2186762		TGNpw3js4	Amazon.in	ItemPrice	Product Tax	312.71	AFN	18.07.2026	18.07.2026 05:45:22 UTC	65146765289842			E4-1PV8-SSFN	1	
25749563462						Order	406-4349993-2186762	406-4349993-2186762		TGNpw3js4	Amazon.in	ItemPrice	Shipping	33.90	AFN	18.07.2026	18.07.2026 05:45:22 UTC	65146765289842			E4-1PV8-SSFN	1	
25749563462						Order	406-4349993-2186762	406-4349993-2186762		TGNpw3js4	Amazon.in	ItemPrice	Shipping tax	6.10	AFN	18.07.2026	18.07.2026 05:45:22 UTC	65146765289842			E4-1PV8-SSFN	1	
25749563462						Order	406-4349993-2186762	406-4349993-2186762		TGNpw3js4	Amazon.in	ItemTCS	TCS-IGST	-8.69	AFN	18.07.2026	18.07.2026 05:45:22 UTC	65146765289842			E4-1PV8-SSFN	1	
25749563462						Order	406-4349993-2186762	406-4349993-2186762		TGNpw3js4	Amazon.in	ItemFees	Commission	-112.75	AFN	18.07.2026	18.07.2026 05:45:22 UTC	65146765289842			E4-1PV8-SSFN	1	
25749563462						Order	406-4349993-2186762	406-4349993-2186762		TGNpw3js4	Amazon.in	ItemFees	Commission IGST	-20.30	AFN	18.07.2026	18.07.2026 05:45:22 UTC	65146765289842			E4-1PV8-SSFN	1	
25749563462						Order	406-4349993-2186762	406-4349993-2186762		TGNpw3js4	Amazon.in	Promotion	Shipping discount	-33.90	AFN	18.07.2026	18.07.2026 05:45:22 UTC	65146765289842			E4-1PV8-SSFN	1	
25749563462						Order	406-4349993-2186762	406-4349993-2186762		TGNpw3js4	Amazon.in	Promotion	Shipping tax discount	-6.10	AFN	18.07.2026	18.07.2026 05:45:22 UTC	65146765289842			E4-1PV8-SSFN	1	
25749563462						Refund	408-8574140-6123524	408-8574140-6123524	amzn1:crow:87YwGpJWQMSAXawBrczItA		Amazon.in	ItemPrice	Product Tax	-312.71	AFN	13.07.2026	13.07.2026 22:14:41 UTC	65127041583602		1783246451004531315	E4-1PV8-SSFN		
25749563462						Refund	408-8574140-6123524	408-8574140-6123524	amzn1:crow:87YwGpJWQMSAXawBrczItA		Amazon.in	ItemPrice	Principal	-1737.29	AFN	13.07.2026	13.07.2026 22:14:41 UTC	65127041583602		1783246451004531315	E4-1PV8-SSFN		
25749563462						Refund	408-8574140-6123524	408-8574140-6123524	amzn1:crow:87YwGpJWQMSAXawBrczItA		Amazon.in	ItemTCS	TCS-IGST	8.69	AFN	13.07.2026	13.07.2026 22:14:41 UTC	65127041583602		1783246451004531315	E4-1PV8-SSFN		
25749563462						Refund	408-8574140-6123524	408-8574140-6123524	amzn1:crow:87YwGpJWQMSAXawBrczItA		Amazon.in	ItemFees	Commission	112.75	AFN	13.07.2026	13.07.2026 22:14:41 UTC	65127041583602		1783246451004531315	E4-1PV8-SSFN		
25749563462						Refund	408-8574140-6123524	408-8574140-6123524	amzn1:crow:87YwGpJWQMSAXawBrczItA		Amazon.in	ItemFees	Commission IGST	20.30	AFN	13.07.2026	13.07.2026 22:14:41 UTC	65127041583602		1783246451004531315	E4-1PV8-SSFN		
25749563462						Refund	408-4873870-8062754	408-4873870-8062754	amzn1:crow:HDGDxr8yQ2WqQ0H9VplbIQ		Amazon.in	ItemPrice	Product Tax	-312.71	AFN	14.07.2026	14.07.2026 19:32:06 UTC	65103873617122		1783176648203062553	E4-1PV8-SSFN		
25749563462						Refund	408-4873870-8062754	408-4873870-8062754	amzn1:crow:HDGDxr8yQ2WqQ0H9VplbIQ		Amazon.in	ItemPrice	Shipping tax	-6.10	AFN	14.07.2026	14.07.2026 19:32:06 UTC	65103873617122		1783176648203062553	E4-1PV8-SSFN		
25749563462						Refund	408-4873870-8062754	408-4873870-8062754	amzn1:crow:HDGDxr8yQ2WqQ0H9VplbIQ		Amazon.in	ItemPrice	Shipping	-33.90	AFN	14.07.2026	14.07.2026 19:32:06 UTC	65103873617122		1783176648203062553	E4-1PV8-SSFN		
25749563462						Refund	408-4873870-8062754	408-4873870-8062754	amzn1:crow:HDGDxr8yQ2WqQ0H9VplbIQ		Amazon.in	ItemPrice	Principal	-1737.29	AFN	14.07.2026	14.07.2026 19:32:06 UTC	65103873617122		1783176648203062553	E4-1PV8-SSFN		
25749563462						Refund	408-4873870-8062754	408-4873870-8062754	amzn1:crow:HDGDxr8yQ2WqQ0H9VplbIQ		Amazon.in	ItemTCS	TCS-IGST	8.69	AFN	14.07.2026	14.07.2026 19:32:06 UTC	65103873617122		1783176648203062553	E4-1PV8-SSFN		
25749563462						Refund	408-4873870-8062754	408-4873870-8062754	amzn1:crow:HDGDxr8yQ2WqQ0H9VplbIQ		Amazon.in	ItemFees	Commission	112.75	AFN	14.07.2026	14.07.2026 19:32:06 UTC	65103873617122		1783176648203062553	E4-1PV8-SSFN		
25749563462						Refund	408-4873870-8062754	408-4873870-8062754	amzn1:crow:HDGDxr8yQ2WqQ0H9VplbIQ		Amazon.in	ItemFees	Commission IGST	20.30	AFN	14.07.2026	14.07.2026 19:32:06 UTC	65103873617122		1783176648203062553	E4-1PV8-SSFN		
25749563462						Refund	408-4873870-8062754	408-4873870-8062754	amzn1:crow:HDGDxr8yQ2WqQ0H9VplbIQ		Amazon.in	ItemFees	Refund commission	-130.00	AFN	14.07.2026	14.07.2026 19:32:06 UTC	65103873617122		1783176648203062553	E4-1PV8-SSFN		
25749563462						Refund	408-4873870-8062754	408-4873870-8062754	amzn1:crow:HDGDxr8yQ2WqQ0H9VplbIQ		Amazon.in	ItemFees	Refund commission IGST	-23.40	AFN	14.07.2026	14.07.2026 19:32:06 UTC	65103873617122		1783176648203062553	E4-1PV8-SSFN		
25749563462						Refund	408-4873870-8062754	408-4873870-8062754	amzn1:crow:HDGDxr8yQ2WqQ0H9VplbIQ		Amazon.in	Promotion	Shipping tax discount	6.10	AFN	14.07.2026	14.07.2026 19:32:06 UTC	65103873617122		1783176648203062553	E4-1PV8-SSFN		
25749563462						Refund	408-4873870-8062754	408-4873870-8062754	amzn1:crow:HDGDxr8yQ2WqQ0H9VplbIQ		Amazon.in	Promotion	Shipping discount	33.90	AFN	14.07.2026	14.07.2026 19:32:06 UTC	65103873617122		1783176648203062553	E4-1PV8-SSFN		
25749563462						Refund	404-9652054-6788348	404-9652054-6788348	amzn1:crow:L7JP7fqgRsSSLM7THRkBqA		Amazon.in	ItemPrice	Product Tax	-312.72	AFN	18.07.2026	18.07.2026 19:51:50 UTC	65100030961802		1783492054200652912	E4-1PV8-SSFN		
25749563462						Refund	404-9652054-6788348	404-9652054-6788348	amzn1:crow:L7JP7fqgRsSSLM7THRkBqA		Amazon.in	ItemPrice	Shipping tax	-6.10	AFN	18.07.2026	18.07.2026 19:51:50 UTC	65100030961802		1783492054200652912	E4-1PV8-SSFN		
25749563462						Refund	404-9652054-6788348	404-9652054-6788348	amzn1:crow:L7JP7fqgRsSSLM7THRkBqA		Amazon.in	ItemPrice	Shipping	-33.90	AFN	18.07.2026	18.07.2026 19:51:50 UTC	65100030961802		1783492054200652912	E4-1PV8-SSFN		
25749563462						Refund	404-9652054-6788348	404-9652054-6788348	amzn1:crow:L7JP7fqgRsSSLM7THRkBqA		Amazon.in	ItemPrice	Principal	-1737.28	AFN	18.07.2026	18.07.2026 19:51:50 UTC	65100030961802		1783492054200652912	E4-1PV8-SSFN		
25749563462						Refund	404-9652054-6788348	404-9652054-6788348	amzn1:crow:L7JP7fqgRsSSLM7THRkBqA		Amazon.in	ItemTCS	TCS-SGST	4.34	AFN	18.07.2026	18.07.2026 19:51:50 UTC	65100030961802		1783492054200652912	E4-1PV8-SSFN		
25749563462						Refund	404-9652054-6788348	404-9652054-6788348	amzn1:crow:L7JP7fqgRsSSLM7THRkBqA		Amazon.in	ItemTCS	TCS-CGST	4.34	AFN	18.07.2026	18.07.2026 19:51:50 UTC	65100030961802		1783492054200652912	E4-1PV8-SSFN		
25749563462						Refund	404-9652054-6788348	404-9652054-6788348	amzn1:crow:L7JP7fqgRsSSLM7THRkBqA		Amazon.in	ItemFees	Commission	112.75	AFN	18.07.2026	18.07.2026 19:51:50 UTC	65100030961802		1783492054200652912	E4-1PV8-SSFN		
25749563462						Refund	404-9652054-6788348	404-9652054-6788348	amzn1:crow:L7JP7fqgRsSSLM7THRkBqA		Amazon.in	ItemFees	Commission IGST	20.30	AFN	18.07.2026	18.07.2026 19:51:50 UTC	65100030961802		1783492054200652912	E4-1PV8-SSFN		
25749563462						Refund	404-9652054-6788348	404-9652054-6788348	amzn1:crow:L7JP7fqgRsSSLM7THRkBqA		Amazon.in	Promotion	Shipping tax discount	6.10	AFN	18.07.2026	18.07.2026 19:51:50 UTC	65100030961802		1783492054200652912	E4-1PV8-SSFN		
25749563462						Refund	404-9652054-6788348	404-9652054-6788348	amzn1:crow:L7JP7fqgRsSSLM7THRkBqA		Amazon.in	Promotion	Shipping discount	33.90	AFN	18.07.2026	18.07.2026 19:51:50 UTC	65100030961802		1783492054200652912	E4-1PV8-SSFN		
25749563462						other-transaction						other-transaction	Payable to Amazon	-221.84		12.07.2026	12.07.2026 03:38:02 UTC						
25749563462						Cancellation	404-6006966-8437151				Amazon.in	Amazon Fees	Order Cancellation Charge	-181.50	MFN	12.07.2026	12.07.2026 19:28:47 UTC						
25749563462						Cancellation	404-6006966-8437151				Amazon.in	Amazon Fees	OrderCancellationChargeIGST	-32.67	MFN	12.07.2026	12.07.2026 19:28:47 UTC						
25749563462						Debt Adjustment	20090687073-202607170349					Debt Adjustment	Debt adjustment against Electronic Transaction (Credit Card/Net Banking/GC) Accounts	221.84		17.07.2026	17.07.2026 03:49:22 UTC						

25749563492	12.07.2026 03:38:02 UTC	19.07.2026 03:38:02 UTC	21.07.2026 03:38:02 UTC	43931.89	INR																		
25749563492						Order	406-8107895-8037908	406-8107895-8037908		TNb3mxBG4	Amazon.in	ItemPrice	Principal	1737.29	AFN	14.07.2026	14.07.2026 04:54:00 UTC	65077144076922			E4-1PV8-SSFN	1	
25749563492						Order	406-8107895-8037908	406-8107895-8037908		TNb3mxBG4	Amazon.in	ItemPrice	Product Tax	312.71	AFN	14.07.2026	14.07.2026 04:54:00 UTC	65077144076922			E4-1PV8-SSFN	1	
25749563492						Order	406-8107895-8037908	406-8107895-8037908		TNb3mxBG4	Amazon.in	ItemTCS	TCS-IGST	-8.69	AFN	14.07.2026	14.07.2026 04:54:00 UTC	65077144076922			E4-1PV8-SSFN	1	
25749563492						Order	406-8107895-8037908	406-8107895-8037908		TNb3mxBG4	Amazon.in	ItemFees	Commission	-112.75	AFN	14.07.2026	14.07.2026 04:54:00 UTC	65077144076922			E4-1PV8-SSFN	1	
25749563492						Order	406-8107895-8037908	406-8107895-8037908		TNb3mxBG4	Amazon.in	ItemFees	Commission IGST	-20.30	AFN	14.07.2026	14.07.2026 04:54:00 UTC	65077144076922			E4-1PV8-SSFN	1	
25749563492						Order	404-1716826-8351564	404-1716826-8351564		TXCsZM7G4	Amazon.in	ItemPrice	Principal	1355.08	AFN	13.07.2026	13.07.2026 22:07:08 UTC	65130470082642			KN-T30E-VVY5	1	
25749563492						Order	404-1716826-8351564	404-1716826-8351564		TXCsZM7G4	Amazon.in	ItemPrice	Product Tax	243.92	AFN	13.07.2026	13.07.2026 22:07:08 UTC	65130470082642			KN-T30E-VVY5	1	
25749563492						Order	404-1716826-8351564	404-1716826-8351564		TXCsZM7G4	Amazon.in	ItemTCS	TCS-IGST	-6.78	AFN	13.07.2026	13.07.2026 22:07:08 UTC	65130470082642			KN-T30E-VVY5	1	
25749563492						Order	404-1716826-8351564	404-1716826-8351564		TXCsZM7G4	Amazon.in	ItemFees	Commission	-87.95	AFN	13.07.2026	13.07.2026 22:07:08 UTC	65130470082642			KN-T30E-VVY5	1	
25749563492						Order	404-1716826-8351564	404-1716826-8351564		TXCsZM7G4	Amazon.in	ItemFees	Commission IGST	-15.83	AFN	13.07.2026	13.07.2026 22:07:08 UTC	65130470082642			KN-T30E-VVY5	1	
25749563492						Order	404-7371034-4379557	404-7371034-4379557		TntjK68g4	Amazon.in	ItemPrice	Principal	1737.29	AFN	15.07.2026	15.07.2026 18:53:34 UTC	65105247428322			E4-1PV8-SSFN	1	
25749563492						Order	404-7371034-4379557	404-7371034-4379557		TntjK68g4	Amazon.in	ItemPrice	Product Tax	312.71	AFN	15.07.2026	15.07.2026 18:53:34 UTC	65105247428322			E4-1PV8-SSFN	1	
25749563492						Order	404-7371034-4379557	404-7371034-4379557		TntjK68g4	Amazon.in	ItemPrice	Shipping	33.90	AFN	15.07.2026	15.07.2026 18:53:34 UTC	65105247428322			E4-1PV8-SSFN	1	
25749563492						Order	404-7371034-4379557	404-7371034-4379557		TntjK68g4	Amazon.in	ItemPrice	Shipping tax	6.10	AFN	15.07.2026	15.07.2026 18:53:34 UTC	65105247428322			E4-1PV8-SSFN	1	
25749563492						Order	404-7371034-4379557	404-7371034-4379557		TntjK68g4	Amazon.in	ItemTCS	TCS-IGST	-8.69	AFN	15.07.2026	15.07.2026 18:53:34 UTC	65105247428322			E4-1PV8-SSFN	1	
25749563492						Order	404-7371034-4379557	404-7371034-4379557		TntjK68g4	Amazon.in	ItemFees	Commission	-112.75	AFN	15.07.2026	15.07.2026 18:53:34 UTC	65105247428322			E4-1PV8-SSFN	1	
25749563492						Order	404-7371034-4379557	404-7371034-4379557		TntjK68g4	Amazon.in	ItemFees	Commission IGST	-20.30	AFN	15.07.2026	15.07.2026 18:53:34 UTC	65105247428322			E4-1PV8-SSFN	1	
25749563492						Order	404-7371034-4379557	404-7371034-4379557		TntjK68g4	Amazon.in	Promotion	Shipping discount	-33.90	AFN	15.07.2026	15.07.2026 18:53:34 UTC	65105247428322			E4-1PV8-SSFN	1	
25749563492						Order	404-7371034-4379557	404-7371034-4379557		TntjK68g4	Amazon.in	Promotion	Shipping tax discount	-6.10	AFN	15.07.2026	15.07.2026 18:53:34 UTC	65105247428322			E4-1PV8-SSFN	1	
25749563492						Order	403-9973478-2547505	403-9973478-2547505		T1PMPR7z4	Amazon.in	ItemPrice	Principal	1737.28	AFN	13.07.2026	13.07.2026 08:13:16 UTC	65128291463802			E4-1PV8-SSFN	1	
25749563492						Order	403-9973478-2547505	403-9973478-2547505		T1PMPR7z4	Amazon.in	ItemPrice	Product Tax	312.72	AFN	13.07.2026	13.07.2026 08:13:16 UTC	65128291463802			E4-1PV8-SSFN	1	
25749563492						Order	403-9973478-2547505	403-9973478-2547505		T1PMPR7z4	Amazon.in	ItemTCS	TCS-SGST	-4.34	AFN	13.07.2026	13.07.2026 08:13:16 UTC	65128291463802			E4-1PV8-SSFN	1	
25749563492						Order	403-9973478-2547505	403-9973478-2547505		T1PMPR7z4	Amazon.in	ItemTCS	TCS-CGST	-4.34	AFN	13.07.2026	13.07.2026 08:13:16 UTC	65128291463802			E4-1PV8-SSFN	1	
25749563492						Order	403-9973478-2547505	403-9973478-2547505		T1PMPR7z4	Amazon.in	ItemFees	Commission	-112.75	AFN	13.07.2026	13.07.2026 08:13:16 UTC	65128291463802			E4-1PV8-SSFN	1	
25749563492						Order	403-9973478-2547505	403-9973478-2547505		T1PMPR7z4	Amazon.in	ItemFees	Commission IGST	-20.30	AFN	13.07.2026	13.07.2026 08:13:16 UTC	65128291463802			E4-1PV8-SSFN	1	
25749563492						Order	402-7187527-2804330	402-7187527-2804330		TNpmqY8q4	Amazon.in	ItemPrice	Principal	1737.29	AFN	15.07.2026	15.07.2026 04:49:04 UTC	65107847152562			E4-1PV8-SSFN	1	
25749563492						Order	402-7187527-2804330	402-7187527-2804330		TNpmqY8q4	Amazon.in	ItemPrice	Product Tax	312.71	AFN	15.07.2026	15.07.2026 04:49:04 UTC	65107847152562			E4-1PV8-SSFN	1	
25749563492						Order	402-7187527-2804330	402-7187527-2804330		TNpmqY8q4	Amazon.in	ItemPrice	Shipping	33.90	AFN	15.07.2026	15.07.2026 04:49:04 UTC	65107847152562			E4-1PV8-SSFN	1	
25749563492						Order	402-7187527-2804330	402-7187527-2804330		TNpmqY8q4	Amazon.in	ItemPrice	Shipping tax	6.10	AFN	15.07.2026	15.07.2026 04:49:04 UTC	65107847152562			E4-1PV8-SSFN	1	
25749563492						Order	402-7187527-2804330	402-7187527-2804330		TNpmqY8q4	Amazon.in	ItemTCS	TCS-IGST	-8.69	AFN	15.07.2026	15.07.2026 04:49:04 UTC	65107847152562			E4-1PV8-SSFN	1	
25749563492						Order	402-7187527-2804330	402-7187527-2804330		TNpmqY8q4	Amazon.in	ItemFees	Commission	-112.75	AFN	15.07.2026	15.07.2026 04:49:04 UTC	65107847152562			E4-1PV8-SSFN	1	
25749563492						Order	402-7187527-2804330	402-7187527-2804330		TNpmqY8q4	Amazon.in	ItemFees	Commission IGST	-20.30	AFN	15.07.2026	15.07.2026 04:49:04 UTC	65107847152562			E4-1PV8-SSFN	1	
25749563492						Order	402-7187527-2804330	402-7187527-2804330		TNpmqY8q4	Amazon.in	Promotion	Shipping discount	-33.90	AFN	15.07.2026	15.07.2026 04:49:04 UTC	65107847152562			E4-1PV8-SSFN	1	
25749563492						Order	402-7187527-2804330	402-7187527-2804330		TNpmqY8q4	Amazon.in	Promotion	Shipping tax discount	-6.10	AFN	15.07.2026	15.07.2026 04:49:04 UTC	65107847152562			E4-1PV8-SSFN	1	
25749563492						Order	402-8946058-2959555	402-8946058-2959555		TNbWFFgX4	Amazon.in	ItemPrice	Principal	5211.84	AFN	13.07.2026	13.07.2026 05:17:55 UTC	65087543198482			E4-1PV8-SSFN	3	
25749563492						Order	402-8946058-2959555	402-8946058-2959555		TNbWFFgX4	Amazon.in	ItemPrice	Product Tax	938.16	AFN	13.07.2026	13.07.2026 05:17:55 UTC	65087543198482			E4-1PV8-SSFN	3	
